source,target
Bruce Robinson,Philipp Stölzl
Bruce Robinson,Marc Abraham
Bruce Robinson,Tim Burton
Bruce Robinson,Mike Newell
Bruce Robinson,James Foley
Bruce Robinson,David Koepp
Ed Gass-Donnelly,Ken Kwapis
Ed Gass-Donnelly,Griffin Dunne
Ed Gass-Donnelly,Steve Brill
Ed Gass-Donnelly,Rusty Cundieff
Ed Gass-Donnelly,Kevin Smith
Ed Gass-Donnelly,Toa Fraser
Ed Gass-Donnelly,David Fincher
Ed Gass-Donnelly,Brett Ratner
Ed Gass-Donnelly,Neil Burger
Ed Gass-Donnelly,Steve Carr
Ed Gass-Donnelly,Peyton Reed
Ed Gass-Donnelly,Roman Coppola
Ed Gass-Donnelly,Jorge Blanco
Ed Gass-Donnelly,Marc Abraham
Ed Gass-Donnelly,Peter Farrelly
Ed Gass-Donnelly,David Koepp
Ed Gass-Donnelly,Will Graham
Ed Gass-Donnelly,Elizabeth Banks
Ed Gass-Donnelly,Patrik Forsberg
Ed Gass-Donnelly,James Gunn
Jeff Wadlow,Ross R. Shuman
Jeff Wadlow,Ken Kwapis
Jeff Wadlow,Neal Brennan
Jeff Wadlow,Isaac Rentz
Jeff Wadlow,Gil Kenan
Jeff Wadlow,Michael Cuesta
Jeff Wadlow,Paul W.S. Anderson
Jeff Wadlow,Adam McKay
Jeff Wadlow,Ken Marino
Jeff Wadlow,Steve Carr
Jeff Wadlow,Jay Baruchel
Jeff Wadlow,Neil Burger
Jeff Wadlow,Dean Wright
Jeff Wadlow,Andy Fickman
Jeff Wadlow,Genndy Tartakovsky
Kushal Srivastava,Remo D'Souza
Kushal Srivastava,Nishikant Kamat
Kushal Srivastava,Kunal Deshmukh
Kushal Srivastava,Sachin Yardi
Kushal Srivastava,Sudhir Mishra
Kushal Srivastava,Samar Khan
Kushal Srivastava,Suparn Verma
Kushal Srivastava,Remy Kohli
Kushal Srivastava,Tariq Khan
Kushal Srivastava,Reema Kagti
Kushal Srivastava,Rakesh Mehta
Gregory Hoblit,Mary Harron
Gregory Hoblit,Clint Eastwood
Gregory Hoblit,Roger Allers
Gregory Hoblit,Jonathan Demme
Gregory Hoblit,Tony Scott
Gregory Hoblit,Curtis Hanson
Gregory Hoblit,Gary Wang
Gregory Hoblit,Griffin Dunne
Gregory Hoblit,Jennifer Lee
Gregory Hoblit,John Kahrs
Gregory Hoblit,Nathan Greno
Gregory Hoblit,Byron Howard
Gregory Hoblit,Stevie Wermers
Gregory Hoblit,Mike Gabriel
Gregory Hoblit,Mark Henn
Gregory Hoblit,Steve Brill
Gregory Hoblit,Rusty Cundieff
Gregory Hoblit,Lee Tamahori
Gregory Hoblit,Ted Demme
Gregory Hoblit,Robert Rodriguez
Gregory Hoblit,Brian Levant
Gregory Hoblit,Antoine Fuqua
Gregory Hoblit,Patricia Rozema
Gregory Hoblit,Robert Altman
Gregory Hoblit,David Fincher
Gregory Hoblit,Nicolas Winding Refn
Gregory Hoblit,John Scheinfeld
Gregory Hoblit,Tony Kaye
Gregory Hoblit,Hoyt Yeatman
Gregory Hoblit,Brett Ratner
Gregory Hoblit,Andrew Niccol
Gregory Hoblit,Will Graham
Gregory Hoblit,Fernando Meirelles
Gregory Hoblit,George Clooney
Gregory Hoblit,Bob Odenkirk
Gregory Hoblit,Sarah Smith
Gregory Hoblit,Derek Cianfrance
Gregory Hoblit,Jennifer M. Kroot
Gregory Hoblit,John Musker
Gregory Hoblit,Bob Nelson
Gregory Hoblit,Clark Johnson
Gregory Hoblit,Gonzalo López-Gallego
Gregory Hoblit,James Ivory
Gregory Hoblit,Steve Carr
Gregory Hoblit,Taika Waititi
Gregory Hoblit,Simon J. Smith
Gregory Hoblit,Peter Farrelly
Gregory Hoblit,Roland Emmerich
Gregory Hoblit,Alan J. Pakula
Gregory Hoblit,Ron Clements
Gregory Hoblit,James Gunn
Gregory Hoblit,Ron Howard
Gregory Hoblit,Tommy O'Haver
Gregory Hoblit,James Mangold
Gregory Hoblit,Ryan Fleck
Gregory Hoblit,Tom Shadyac
Gregory Hoblit,Rita Coburn Whack
Gregory Hoblit,Steve Hickner
Gregory Hoblit,Elizabeth Banks
Gregory Hoblit,Mark Waters
Gregory Hoblit,Stephen Gyllenhaal
Gregory Hoblit,Patrik Forsberg
Gregory Hoblit,Scott Cooper
Gregory Hoblit,Bob Hercules
Gregory Hoblit,Phil Morrison
Mamoru Oshii,Shinji Aramaki
Mamoru Oshii,Koji Sawai
Mamoru Oshii,Hideki Futamura
Mamoru Oshii,Frank O'Connor
Mamoru Oshii,Hiroshi Yamazaki
Mamoru Oshii,Koichi Mashimo
Mamoru Oshii,Daisuke Nishio
Mamoru Oshii,Toshiyuki Kanno
Mamoru Oshii,Yasushi Muraki
Mamoru Oshii,Tomoki Kyoda
Mamoru Oshii,Joseph Chou
Theo Davies,Rob Cohen
Theo Davies,Mario Van Peebles
Theo Davies,Timothy Woodward Jr.
Theo Davies,Robert Rodriguez
Theo Davies,Oliver Stone
Theo Davies,Ian Nelms
Theo Davies,Eshom Nelms
Theo Davies,Frank Coraci
Theo Davies,Michael Polish
Theo Davies,Scott Martin
Theo Davies,Lawrence Kasdan
Theo Davies,Shojiro Nishimi
Theo Davies,Ron Oliver
Theo Davies,Fabrice Du Welz
Daniel Gray Longino,Scott Aukerman
Daniel Gray Longino,Roger Allers
Daniel Gray Longino,Gaëtan Brizzi
Daniel Gray Longino,Paul Brizzi
Daniel Gray Longino,Mohammed Saeed Harib
Daniel Gray Longino,Tomm Moore
Daniel Gray Longino,Bill Plympton
Daniel Gray Longino,Joann Sfar
Daniel Gray Longino,Michael Socha
Daniel Gray Longino,David Ayer
Daniel Gray Longino,Akiva Schaffer
Daniel Gray Longino,Stu Livingston
Daniel Gray Longino,Sam Mendes
Daniel Gray Longino,Jared Stern
Daniel Gray Longino,Paul Thomas Anderson
Daniel Gray Longino,Roland Emmerich
Daniel Gray Longino,Miguel Arteta
Daniel Gray Longino,Sean Hanish
Daniel Gray Longino,Fabrice Du Welz
Daniel Gray Longino,Billy Ray
Daniel Gray Longino,Amber Tamblyn
Daniel Gray Longino,Mark Williams
Jamie M. Dagg,Jeremy Saulnier
Jamie M. Dagg,Jonathan Demme
Jamie M. Dagg,Adam Wood
Jamie M. Dagg,Denny Lu
Jamie M. Dagg,Oliver Stone
Jamie M. Dagg,J.C. Chandor
Jamie M. Dagg,John Wells
Jamie M. Dagg,Michael Cuesta
Rob Reiner,Jesse V. Johnson
Rob Reiner,Rob LaDuca
Rob Reiner,Robert C. Ramirez
Rob Reiner,David Soren
Rob Reiner,Ryan Murphy
Rob Reiner,Tony Leondis
Rob Reiner,Clint Eastwood
Rob Reiner,Lee Tamahori
Rob Reiner,Antoine Fuqua
Rob Reiner,James L. Brooks
Rob Reiner,Robin Swicord
Rob Reiner,Tom Shadyac
Rob Reiner,Bo Welch
Rob Reiner,Wally Pfister
Rob Reiner,Kyle Newacheck
Rob Reiner,John Wells
Rob Reiner,David Fincher
Rob Reiner,Adam McKay
Rob Reiner,Joe Russo
Rob Reiner,Joe Johnston
Rob Reiner,Taika Waititi
Rob Reiner,Gary David Goldberg
Rob Reiner,Brad Peyton
Rob Reiner,Peter Segal
Rob Reiner,Jon Gunn
Rob Reiner,Lawrence Kasdan
Rob Reiner,Lasse Hallström
Rob Reiner,Callie Khouri
Rob Reiner,John Lee Hancock
Rob Reiner,Peyton Reed
Rob Reiner,Sam Mendes
Rob Reiner,Derek Cianfrance
Rob Reiner,Charles Martin Smith
Rob Reiner,Gary Fleder
Rob Reiner,Jim Field Smith
Rob Reiner,Anne Fletcher
Akiva Schaffer,Ross R. Shuman
Akiva Schaffer,Brian De Palma
Akiva Schaffer,Scott Aukerman
Akiva Schaffer,David Soren
Akiva Schaffer,Greg Mottola
Akiva Schaffer,Gary Wang
Akiva Schaffer,Ryan Polito
Akiva Schaffer,McG
Akiva Schaffer,Jean-Loup Felicioli
Akiva Schaffer,Alain Gagnol
Akiva Schaffer,Greg Pritikin
Akiva Schaffer,Rich Moore
Akiva Schaffer,Ari Folman
Akiva Schaffer,Phil Johnston
Akiva Schaffer,Jeff Baena
Akiva Schaffer,Hoyt Yeatman
Akiva Schaffer,Ari Sandel
Akiva Schaffer,Miguel Arteta
Akiva Schaffer,Michael Cuesta
Akiva Schaffer,Adam McKay
Akiva Schaffer,Gonzalo López-Gallego
Akiva Schaffer,Amy Poehler
Akiva Schaffer,Tommy O'Haver
Akiva Schaffer,Eva Vives
Akiva Schaffer,Seth Henrikson
Akiva Schaffer,Jared Stern
Akiva Schaffer,Jody Hill
Akiva Schaffer,Lesli Linka Glatter
Akiva Schaffer,Andrés Couturier
Akiva Schaffer,Diego Luna
Akiva Schaffer,Jesse Peretz
Akiva Schaffer,Bob Odenkirk
Akiva Schaffer,Chester Tam
Akiva Schaffer,Robert Luketic
Akiva Schaffer,Frank Coraci
Akiva Schaffer,Anand Tucker
Akiva Schaffer,Alethea Jones
Akiva Schaffer,Peyton Reed
Akiva Schaffer,Douglas McGrath
Akiva Schaffer,Rob Meyer
Akiva Schaffer,Genndy Tartakovsky
Robert Luketic,Fernando Lebrija
Robert Luketic,Brad Anderson
Robert Luketic,Mike Flanagan
Robert Luketic,Ritesh Batra
Robert Luketic,Scott Aukerman
Robert Luketic,Clint Eastwood
Robert Luketic,Roger Allers
Robert Luketic,Michael D. Black
Robert Luketic,Robert Vince
Robert Luketic,Griffin Dunne
Robert Luketic,Jennifer Lee
Robert Luketic,John Kahrs
Robert Luketic,Nathan Greno
Robert Luketic,Byron Howard
Robert Luketic,Stevie Wermers
Robert Luketic,Mike Gabriel
Robert Luketic,Mark Henn
Robert Luketic,Steve Brill
Robert Luketic,Christopher Guest
Robert Luketic,Rusty Cundieff
Robert Luketic,Jon Hurwitz
Robert Luketic,Hayden Schlossberg
Robert Luketic,Antoine Fuqua
Robert Luketic,Anand Tucker
Robert Luketic,Brett Ratner
Robert Luketic,Sam Mendes
Robert Luketic,Adam McKay
Robert Luketic,Lana Wachowski
Robert Luketic,Ian Nelms
Robert Luketic,Eshom Nelms
Robert Luketic,Kevin Munroe
Robert Luketic,Steve Carr
Robert Luketic,Tommy O'Haver
Robert Luketic,Lone Scherfig
Robert Luketic,Hoyt Yeatman
Robert Luketic,Victor Cook
Robert Luketic,Grant Heslov
Robert Luketic,Joel Schumacher
Robert Luketic,Jeff Baena
Robert Luketic,Peyton Reed
Robert Luketic,William Eubank
Robert Luketic,David O. Russell
Robert Luketic,Björn Stein
Robert Luketic,Will Graham
Robert Luketic,Alethea Jones
Robert Luketic,Måns Mårlind
Robert Luketic,Zach Braff
Robert Luketic,Duncan Jones
Robert Luketic,Beeban Kidron
Robert Luketic,Peter Farrelly
Robert Luketic,James Gunn
Robert Luketic,Paul W.S. Anderson
Robert Luketic,Richard LaGravenese
Robert Luketic,Gary David Goldberg
Robert Luketic,Christian De Vita
Robert Luketic,Julie Taymor
Robert Luketic,Mark Williams
Robert Luketic,Vadim Jean
Robert Luketic,Tom Shadyac
Robert Luketic,Elizabeth Banks
Robert Luketic,Adam Alleca
Robert Luketic,Patrik Forsberg
Robert Luketic,Jesse Peretz
Daisuke Nishio,Shinji Aramaki
Daisuke Nishio,Hideki Futamura
Daisuke Nishio,Toshiyuki Kanno
Daisuke Nishio,Tomoki Kyoda
Daisuke Nishio,Koichi Mashimo
Daisuke Nishio,Yasushi Muraki
Daisuke Nishio,Koji Sawai
Daisuke Nishio,Frank O'Connor
Daisuke Nishio,Hiroshi Yamazaki
Daisuke Nishio,Joseph Chou
Mike Gunther,Mario Van Peebles
Mike Gunther,Steven C. Miller
Mike Gunther,Tony Scott
Mike Gunther,Quentin Tarantino
Mike Gunther,Paul Haggis
Mike Gunther,Robert Rodriguez
Mike Gunther,Antoine Fuqua
Mike Gunther,Robert Altman
Mike Gunther,Mike Judge
Mike Gunther,Richard Donner
Mike Gunther,Keoni Waxman
Mike Gunther,Jon Avnet
Mike Gunther,James Foley
Mike Gunther,Robert Zemeckis
Mike Gunther,Brian A. Miller
Mike Gunther,Ernie Barbarash
Raja Menon,Rajiv Mehra
Raja Menon,Umesh Mehra
Raja Menon,Latif Faiziyev
Raja Menon,Ananth Narayan Mahadevan
Raja Menon,Girish Malik
Raja Menon,Ram Gopal Varma
Raja Menon,Shaad Ali
Raja Menon,Raaghav Dar
Raja Menon,Nila Madhab Panda
Raja Menon,Neeraj Pandey
Raja Menon,Prakash Jha
Raja Menon,Shyam Benegal
Raja Menon,Ashok Nanda
Raja Menon,Sachin Yardi
Raja Menon,Kundan Shah
Raja Menon,Anu Menon
Raja Menon,Zoya Akhtar
Raja Menon,Fuwad Khan
Raja Menon,Partho Sen-Gupta
Raja Menon,Pan Nalin
Raja Menon,Mani Ratnam
Raja Menon,Jeeva
Raja Menon,Krishna Vamshi
Raja Menon,N. Chandra
Raja Menon,Abhinay Deo
Raja Menon,Farah Khan
Raja Menon,Anusha Rizvi
Raja Menon,Mahmood Farooqui
Raja Menon,Manish Jha
Raja Menon,Ahishor Solomon
Raja Menon,Prabhuraj
Raja Menon,Ajay Phansekar
Raja Menon,Nikhil Nagesh Bhat
Raja Menon,Sai Paranjape
Alethea Jones,Scott Aukerman
Alethea Jones,Tony Leondis
Alethea Jones,Tamara Jenkins
Alethea Jones,Gus Van Sant
Alethea Jones,Bruce McCulloch
Alethea Jones,Anand Tucker
Alethea Jones,Ken Marino
Alethea Jones,Adam McKay
Alethea Jones,Dito Montiel
Alethea Jones,Tommy O'Haver
Alethea Jones,Emanuel Hoss-Desmarais
Alethea Jones,Ron Howard
Alethea Jones,Kyle Newman
Alethea Jones,Jeff Baena
Alethea Jones,Genndy Tartakovsky
Alethea Jones,John Fortenberry
Alethea Jones,Jesse Peretz
Alethea Jones,Chris Weitz
Alethea Jones,Paul Weitz
Alethea Jones,Dan Gilroy
Alethea Jones,Tom Shadyac
Samit Kakkad,Ananth Narayan Mahadevan
Samit Kakkad,Nishikant Kamat
Samit Kakkad,Tigmanshu Dhulia
Samit Kakkad,Prakash Jha
Samit Kakkad,Ketan Mehta
Samit Kakkad,Sudhir Mishra
Samit Kakkad,Rajeev Patil
Samit Kakkad,Sudesh Manjrekar
Samit Kakkad,Avadhoot Gupte
Samit Kakkad,Sanjay Soorkar
Samit Kakkad,Aamir Khan
Samit Kakkad,Ahishor Solomon
Abhishek Kapoor,Rajkumar Hirani
Abhishek Kapoor,Priyadarshan
Abhishek Kapoor,Raj Kanwar
Abhishek Kapoor,Anees Bazmee
Abhishek Kapoor,Milan Luthria
Abhishek Kapoor,Madhur Bhandarkar
Abhishek Kapoor,Girish Malik
Abhishek Kapoor,Ram Gopal Varma
Abhishek Kapoor,Kabir Khan
Abhishek Kapoor,Akshay Akkineni
Abhishek Kapoor,Abbas Alibhai Burmawalla
Abhishek Kapoor,Mikhil Musale
Abhishek Kapoor,Abhishek Sharma
Abhishek Kapoor,Remo D'Souza
Abhishek Kapoor,Shelly Chopra Dhar
Abhishek Kapoor,Sudhir Mishra
Abhishek Kapoor,Amaan Khan
Abhishek Kapoor,Anthony D'Souza
Abhishek Kapoor,N. Chandra
Abhishek Kapoor,Mani Ratnam
Abhishek Kapoor,Soumitra Ranade
Abhishek Kapoor,Vikas Bahl
Abhishek Kapoor,Abhinay Deo
Abhishek Kapoor,Saurabh Kabra
Abhishek Kapoor,Sanjay Leela Bhansali
Abhishek Kapoor,Shanker Raman
Abhishek Kapoor,Manish Jha
Abhishek Kapoor,Kaizad Gustad
Abhishek Kapoor,Ashwiny Iyer Tiwari
Abhishek Kapoor,Sujoy Ghosh
Abhishek Kapoor,Amit Roy
Abhishek Kapoor,Dibakar Banerjee
Abhishek Kapoor,Farhan Akhtar
Abhishek Kapoor,Kundan Shah
Abhishek Kapoor,Prakash Jha
Abhishek Kapoor,Gauri Shinde
Abhishek Kapoor,Sriram Raghavan
Abhishek Kapoor,Rohit Shetty
Abhishek Kapoor,David Dhawan
Abhishek Kapoor,Rajat Kapoor
Abhishek Kapoor,Aanand Rai
Abhishek Kapoor,Zoya Akhtar
Abhishek Kapoor,Pawan Kripalani
Abhishek Kapoor,Karan Johar
Abhishek Kapoor,Milind Dhaimade
Abhishek Kapoor,K. Subhash
Abhishek Kapoor,Pia Sukanya
Abhishek Kapoor,Amar Kaushik
Abhishek Kapoor,Shawn Arranha
Abhishek Kapoor,Farah Khan
Abhishek Kapoor,Nishikant Kamat
Jennifer M. Kroot,Clint Eastwood
Jennifer M. Kroot,Roger Allers
Jennifer M. Kroot,Jennifer Lee
Jennifer M. Kroot,John Kahrs
Jennifer M. Kroot,Nathan Greno
Jennifer M. Kroot,Byron Howard
Jennifer M. Kroot,Stevie Wermers
Jennifer M. Kroot,Mike Gabriel
Jennifer M. Kroot,Mark Henn
Jennifer M. Kroot,Sarah Smith
Gus Van Sant,Henrik Ruben Genz
Gus Van Sant,Gary Michael Schultz
Gus Van Sant,Edgar Wright
Gus Van Sant,Ryan Murphy
Gus Van Sant,Tamara Jenkins
Gus Van Sant,Griffin Dunne
Gus Van Sant,Steve Brill
Gus Van Sant,Rusty Cundieff
Gus Van Sant,Gaby Dellal
Gus Van Sant,Pamela Romanowsky
Gus Van Sant,Shadae Lamar Smith
Gus Van Sant,David Beier
Gus Van Sant,Brett Ratner
Gus Van Sant,Dan Bush
Gus Van Sant,Dave Dorsey
Gus Van Sant,Sarah Kruchowski
Gus Van Sant,Ryan Moody
Gus Van Sant,Justin Kelly
Gus Van Sant,Jay Surridge
Gus Van Sant,James Gunn
Gus Van Sant,Elizabeth Banks
Gus Van Sant,Mahin Ibrahim
Gus Van Sant,Will Graham
Gus Van Sant,Paul Weitz
Gus Van Sant,Lauren Hoekstra
Gus Van Sant,Joe Russo
Gus Van Sant,Werner Herzog
Gus Van Sant,André Øvredal
Gus Van Sant,Austin Kolodney
Gus Van Sant,Steve Carr
Gus Van Sant,Jay Baruchel
Gus Van Sant,Patrik Forsberg
Gus Van Sant,Jody Hill
Gus Van Sant,Brandon Somerhalder
Gus Van Sant,Xu Zhang
Gus Van Sant,Anne Fontaine
Gus Van Sant,Harmony Korine
Gus Van Sant,Jeremy David White
Gus Van Sant,Simon Savelyev
Gus Van Sant,Martin Zandvliet
Gus Van Sant,Pedro Morelli
Gus Van Sant,Sam Raimi
Gus Van Sant,Gore Verbinski
Gus Van Sant,Drue Metz
Gus Van Sant,Joel Coen
Gus Van Sant,Peter Farrelly
Douglas McGrath,Scott Aukerman
Douglas McGrath,Griffin Dunne
Douglas McGrath,Steve Brill
Douglas McGrath,Rusty Cundieff
Douglas McGrath,Lee Tamahori
Douglas McGrath,Neal Brennan
Douglas McGrath,Sam Raimi
Douglas McGrath,Nicolas Winding Refn
Douglas McGrath,Brett Ratner
Douglas McGrath,Steve Carr
Douglas McGrath,Vadim Jean
Douglas McGrath,Noam Murro
Douglas McGrath,Ari Folman
Douglas McGrath,James L. Brooks
Douglas McGrath,James Gunn
Douglas McGrath,Michael Apted
Douglas McGrath,Elizabeth Banks
Douglas McGrath,Marc Abraham
Douglas McGrath,Will Graham
Douglas McGrath,Michael Carney
Douglas McGrath,Seth Henrikson
Douglas McGrath,Patrik Forsberg
Douglas McGrath,Roger Spottiswoode
Douglas McGrath,Sally Potter
Douglas McGrath,Gideon Raff
Douglas McGrath,Peter Farrelly
Gary Fleder,Clint Eastwood
Gary Fleder,Lee Tamahori
Gary Fleder,Antoine Fuqua
Gary Fleder,Sam Raimi
Gary Fleder,Lasse Hallström
Gary Fleder,David Fincher
Gary Fleder,Sam Mendes
Gary Fleder,Alan J. Pakula
Gary Fleder,Jay Russell
Gary Fleder,Wally Pfister
Gary Fleder,Joe Johnston
Gary Fleder,Kevin Lima
Gary Fleder,Chris McCoy
Gary Fleder,Tom Shadyac
Gary Fleder,André Øvredal
Gary Fleder,Gore Verbinski
Gary Fleder,Charles Martin Smith
Kevin R. Adams,Paul Brizzi
Kevin R. Adams,Steve Brill
Kevin R. Adams,Bill Plympton
Kevin R. Adams,Joe Ksander
Kevin R. Adams,David Soren
Kevin R. Adams,Tim Johnson
Kevin R. Adams,Brett Ratner
Kevin R. Adams,Rusty Cundieff
Kevin R. Adams,Gillian Robespierre
Kevin R. Adams,James Gunn
Kevin R. Adams,Elizabeth Banks
Kevin R. Adams,John Michael McDonagh
Kevin R. Adams,Barry Sonnenfeld
Kevin R. Adams,Paul Haggis
Kevin R. Adams,Will Graham
Kevin R. Adams,Oliver Stone
Kevin R. Adams,Steve Carr
Kevin R. Adams,Patrik Forsberg
Kevin R. Adams,Griffin Dunne
Kevin R. Adams,David Ayer
Kevin R. Adams,Mohammed Saeed Harib
Kevin R. Adams,Bob Odenkirk
Kevin R. Adams,Roger Allers
Kevin R. Adams,Michael Socha
Kevin R. Adams,Ava DuVernay
Kevin R. Adams,Joann Sfar
Kevin R. Adams,Gaëtan Brizzi
Kevin R. Adams,Tomm Moore
Kevin R. Adams,Rodolphe Guenoden
Kevin R. Adams,Peyton Reed
Kevin R. Adams,Ken Kwapis
Kevin R. Adams,Peter Farrelly
Kevin R. Adams,Ben Young
Maya Forbes,Susan Johnson
Maya Forbes,Louis J. Horvitz
Maya Forbes,Edgar Wright
Maya Forbes,Drake Doremus
Maya Forbes,Griffin Dunne
Maya Forbes,Steve Brill
Maya Forbes,Gillian Robespierre
Maya Forbes,Rusty Cundieff
Maya Forbes,Sergio Pablos
Maya Forbes,Brett Ratner
Maya Forbes,Amy Poehler
Maya Forbes,Steve Carr
Maya Forbes,John Lee Hancock
Maya Forbes,Rodolphe Guenoden
Maya Forbes,Gerard Barrett
Maya Forbes,Roman Coppola
Maya Forbes,Bob Odenkirk
Maya Forbes,Tim Johnson
Maya Forbes,Ari Sandel
Maya Forbes,Evan Katz
Maya Forbes,James Gunn
Maya Forbes,Elizabeth Banks
Maya Forbes,Will Graham
Maya Forbes,Sean Hanish
Maya Forbes,Stephanie Laing
Maya Forbes,Patrik Forsberg
Maya Forbes,Andrew Mogel
Maya Forbes,Peter Farrelly
Santosh Sivan,Rajkumar Hirani
Santosh Sivan,Rajiv Mehra
Santosh Sivan,Mohammed Hussain
Santosh Sivan,Priyadarshan
Santosh Sivan,Satish Kaushik
Santosh Sivan,Anees Bazmee
Santosh Sivan,Milan Luthria
Santosh Sivan,Madhur Bhandarkar
Santosh Sivan,Ram Gopal Varma
Santosh Sivan,Aziz Mirza
Santosh Sivan,Renzil D'Silva
Santosh Sivan,Abbas Alibhai Burmawalla
Santosh Sivan,Ayaan Mukherji
Santosh Sivan,Abhishek Sharma
Santosh Sivan,Nandita Das
Santosh Sivan,Neeraj Pandey
Santosh Sivan,Umesh Shukla
Santosh Sivan,Dibakar Banerjee
Santosh Sivan,Prakash Jha
Santosh Sivan,Satyajit Bhatkal
Santosh Sivan,Sachin Yardi
Santosh Sivan,Rahul Dholakia
Santosh Sivan,Ketan Mehta
Santosh Sivan,Aanand Rai
Santosh Sivan,David Dhawan
Santosh Sivan,Rajkumar Santoshi
Santosh Sivan,Sangeeth Sivan
Santosh Sivan,Kundan Shah
Santosh Sivan,Krish
Santosh Sivan,Zoya Akhtar
Santosh Sivan,Anthony D'Souza
Santosh Sivan,Praveen Nischol
Santosh Sivan,Sudhir Mishra
Santosh Sivan,Reema Kagti
Santosh Sivan,Surya S.J.
Santosh Sivan,Mani Ratnam
Santosh Sivan,Shirish Kunder
Santosh Sivan,Sunil Kumar Agrawal
Santosh Sivan,K. Subhash
Santosh Sivan,Gurudev Bhalla
Santosh Sivan,Farah Khan
Santosh Sivan,Amaan Khan
Santosh Sivan,Prem Soni
Santosh Sivan,Shivam Nair
Santosh Sivan,Abhishek Chaubey
Santosh Sivan,N. Chandra
Santosh Sivan,Abhinay Deo
Santosh Sivan,Shashilal K. Nair
Santosh Sivan,Farhan Akhtar
Santosh Sivan,Rohit Shetty
Santosh Sivan,Mark Williams
Santosh Sivan,Amol Palekar
Santosh Sivan,Krishna Vamshi
Santosh Sivan,Indra Kumar
Santosh Sivan,Sujoy Ghosh
Santosh Sivan,Imtiaz Ali
Santosh Sivan,Mukul Anand
Santosh Sivan,Gauri Shinde
Santosh Sivan,Samar Khan
Santosh Sivan,Subhash Ghai
Santosh Sivan,Milind Dhaimade
Abhishek Varman,Anees Bazmee
Abhishek Varman,Ranjit Tiwari
Abhishek Varman,Vikramaditya Motwane
Abhishek Varman,Remo D'Souza
Abhishek Varman,Apoorva Lakhia
Abhishek Varman,Anthony D'Souza
Abhishek Varman,Sujoy Ghosh
Abhishek Varman,Sanjay Gupta
Abhishek Varman,Imtiaz Ali
Abhishek Varman,Abhishek Chaubey
Abhishek Varman,Gauri Shinde
Shammi Kapoor,Tinnu Anand
Shammi Kapoor,Hrishikesh Mukherjee
Shammi Kapoor,Balu Mahendra
Shammi Kapoor,Raj N. Sippy
Shammi Kapoor,K. Ramanlal
Shammi Kapoor,Umesh Mehra
Shammi Kapoor,Shakti Samanta
Shammi Kapoor,Kaizad Gustad
Shammi Kapoor,Latif Faiziyev
Shammi Kapoor,Sushil Majumdar
Shinji Aramaki,Koji Sawai
Shinji Aramaki,Hideki Futamura
Shinji Aramaki,Frank O'Connor
Shinji Aramaki,Hiroshi Yamazaki
Shinji Aramaki,Koichi Mashimo
Shinji Aramaki,Toshiyuki Kanno
Shinji Aramaki,Yasushi Muraki
Shinji Aramaki,Tomoki Kyoda
Shinji Aramaki,Joseph Chou
Karen J. Lloyd,William Lau
Karen J. Lloyd,Mark Helfrich
Karen J. Lloyd,Ishi Rudell
Karen J. Lloyd,Adam Wood
Karen J. Lloyd,Jayson Thiessen
Karen J. Lloyd,Mitch Schauer
Karen J. Lloyd,Frank Paur
Kamal Sahani,Rajiv Mehra
Kamal Sahani,Raj Kanwar
Kamal Sahani,Parveen Kumar
Kamal Sahani,Jaivi Dhanda
Kamal Sahani,Umesh Shukla
Kamal Sahani,Rai Yuvraj Bains
Kamal Sahani,Vijay Kumar Arora
Kamal Sahani,Ajay Phansekar
Kamal Sahani,Raman Kumar
Amaan Khan,Rajiv Mehra
Amaan Khan,Priyadarshan
Amaan Khan,Raj Kanwar
Amaan Khan,Satish Kaushik
Amaan Khan,Anees Bazmee
Amaan Khan,Milan Luthria
Amaan Khan,Madhur Bhandarkar
Amaan Khan,Shakti Samanta
Amaan Khan,Ram Gopal Varma
Amaan Khan,Puneet Sira
Amaan Khan,Aziz Mirza
Amaan Khan,Abbas Alibhai Burmawalla
Amaan Khan,Ayaan Mukherji
Amaan Khan,Abhishek Sharma
Amaan Khan,Shreyas Talpade
Amaan Khan,Neeraj Pandey
Amaan Khan,Raj Kumar Gupta
Amaan Khan,Nishikant Kamat
Amaan Khan,Dibakar Banerjee
Amaan Khan,Prakash Jha
Amaan Khan,Satyajit Bhatkal
Amaan Khan,Sachin Yardi
Amaan Khan,Ketan Mehta
Amaan Khan,David Dhawan
Amaan Khan,Apoorva Lakhia
Amaan Khan,Rajkumar Santoshi
Amaan Khan,Sangeeth Sivan
Amaan Khan,Kundan Shah
Amaan Khan,Puri Jagannadh
Amaan Khan,Zoya Akhtar
Amaan Khan,Karan Johar
Amaan Khan,Soumendra Padhi
Amaan Khan,Shashilal K. Nair
Amaan Khan,Kaizad Gustad
Amaan Khan,Mani Ratnam
Amaan Khan,Indra Kumar
Amaan Khan,K. Subhash
Amaan Khan,Subhash Ghai
Amaan Khan,Surya S.J.
Amaan Khan,Sunil Kumar Agrawal
Amaan Khan,Mukul Anand
Amaan Khan,N. Chandra
Amaan Khan,Sujoy Ghosh
Amaan Khan,Anil Sharma
Amaan Khan,Aniruddha Roy Chowdhury
Amaan Khan,Amar Gupte
Amaan Khan,Abhinay Deo
Amaan Khan,Rohit Shetty
Amaan Khan,Sujeeth
Amaan Khan,Shivam Nair
